* Time Dependant Sediment Trap Data File : DYFAMED 53																	
* Sediment Trap Type : 	Technicap PPS5																
* Deployment Name:	DYF53																
* Mooring Site: 	Dyfamed site																
* PI: L.Coppola (coppola@obs-vlfr.fr) & E.Diamond (diamond@obs-vlfr.fr)																	
* Nominal Latitude [DD.mmddd]: 43.41250 N																	
* Nominal Longitude [DD.mmddd]: 7.89250 E																	
* Bottom Depth (m): 	2350																
* Upper Current Meter Nominal Depth (Aquadopp) [m]: 200																	
* Lower Current Meter Nominal Depth (Aquadopp) [m]: 1000																	
* Starting Date [dd-mm-yyyy hh:mm] : 8/1/2012 12:00:00																	
* Ending Date [dd-mm-yyyy hh:mm] : 6/11/2013 15:00:00																	
* Sampling Timestep [min/hours] : 1 hour																	
* Number of data : 7540																	
* Magnetic declination [deg] : 																	
# Variable Name #	1 : sampling number																
# Variable name #	2 : date [mm-dd-yyyy hh:mm:ss]																
# Variable name #	3 : pressure Aquadopp 200m [dbar]																
# Variable name #	4 : quality flag																
# Variable name #	5 : temperature Aquadopp 200m [deg C]																
# Variable name #	6 : quality flag																
# Variable name #	7 : current speed Aquadopp 200m [cm s-1]																
# Variable name #	8 : quality flag																
# Variable name #	9 : current direction Aquadopp 200m [deg N]																
# Variable name #	10 : quality flag																
# Variable name #	3 : pressure Aquadopp 1000m [dbar]																
# Variable name #	4 : quality flag																
# Variable name #	5 : temperature Aquadopp 1000m [deg C]																
1997	10/23/12 16:00	195.09	1	13.3	1	5.1	1	198.43	1	1031.63	1	13.22	1	3.5	1	242.7	1
1998	10/23/12 17:00	195.09	1	13.29	1	5.8	1	203.46	1	1031.62	1	13.22	1	2.3	1	226.74	1
1999	10/23/12 18:00	195.16	1	13.29	1	6.1	1	188.53	1	1031.59	1	13.23	1	1	1	253.3	1
2000	10/23/12 19:00	195.18	1	13.29	1	6.4	1	208.18	1	1031.56	1	13.23	1	4.2	1	114.1	1
2001	10/23/12 20:00	195.18	1	13.31	1	9.2	1	233.38	1	1031.55	1	13.22	1	1.7	1	118.07	1
2002	10/23/12 21:00	195.05	1	13.34	1	6.2	1	212.4	1	1031.51	1	13.22	1	2.9	1	97.85	1
2003	10/23/12 22:00	194.93	1	13.37	1	6.7	1	222.56	1	1031.46	1	13.21	1	2.6	1	87.8	1
2004	10/23/12 23:00	194.91	1	13.4	1	5.8	1	275.91	1	1031.44	1	13.2	1	4.2	1	158.96	1
2005	10/24/12 0:00	194.94	1	13.42	1	4.6	1	296	1	1031.47	1	13.2	1	2.5	1	148.24	1
2006	10/24/12 1:00	194.87	1	13.42	1	4.8	1	308.29	1	1031.47	1	13.2	1	4.1	1	173.05	1
2007	10/24/12 2:00	194.94	1	13.36	1	5	1	320.63	1	1031.49	1	13.2	1	2.9	1	195.95	1
2008	10/24/12 3:00	194.89	1	13.41	1	6.1	1	339.78	1	1031.49	1	13.2	1	3.6	1	221.63	1
2009	10/24/12 4:00	194.91	1	13.33	1	7.3	1	29.36	1	1031.46	1	13.2	1	2.3	1	175.03	1
2010	10/24/12 5:00	194.93	1	13.31	1	3.9	1	76.68	1	1031.47	1	13.21	1	3.5	1	198.43	1
2011	10/24/12 6:00	194.92	1	13.31	1	4.8	1	93.58	1	1031.46	1	13.21	1	1.9	1	171.03	1
2012	10/24/12 7:00	194.93	1	13.32	1	5	1	139.9	1	1031.46	1	13.22	1	3.3	1	201.16	1
2013	10/24/12 8:00	194.92	1	13.32	1	5.3	1	141.84	1	1031.44	1	13.21	1	4.5	1	225.91	1
2014	10/24/12 9:00	194.92	1	13.31	1	6.4	1	159.86	1	1031.44	1	13.21	1	3.3	1	234.87	1
2015	10/24/12 10:00	194.96	1	13.31	1	5.4	1	183.18	1	1031.45	1	13.22	1	3.2	1	200.14	1
2016	10/24/12 11:00	195.01	1	13.31	1	6.6	1	185.19	1	1031.46	1	13.22	1	2.8	1	270	1
2017	10/24/12 12:00	194.99	1	13.37	1	4.7	1	205.46	1	1031.46	1	13.22	1	0.5	1	233.13	1
2018	10/24/12 13:00	195.03	1	13.44	1	5	1	222.58	1	1031.54	1	13.21	1	1.4	1	184.09	1
2019	10/24/12 14:00	195.13	1	13.46	1	4.2	1	210.26	1	1031.61	1	13.21	1	2.6	1	210.58	1
2020	10/24/12 15:00	195.21	1	13.46	1	4	1	203.39	1	1031.68	1	13.2	1	2.5	1	151.39	1
2021	10/24/12 16:00	195.31	1	13.44	1	7.4	1	258.23	1	1031.66	1	13.2	1	1.9	1	168.11	1
2022	10/24/12 17:00	195.18	1	13.44	1	5.3	1	258.06	1	1031.64	1	13.2	1	1.3	1	122.47	1
2023	10/24/12 18:00	195.03	1	13.44	1	5.8	1	277.99	1	1031.57	1	13.2	1	2.2	1	223.15	1
2024	10/24/12 19:00	194.97	1	13.43	1	1.6	1	14.93	1	1031.52	1	13.21	1	4.9	1	202.89	1
2025	10/24/12 20:00	194.91	1	13.42	1	5.1	1	315	1	1031.46	1	13.21	1	3.2	1	204.15	1
2026	10/24/12 21:00	194.86	1	13.43	1	2.8	1	343.5	1	1031.44	1	13.21	1	1	1	163.3	1
2027	10/24/12 22:00	194.80	1	13.42	1	4.8	1	41.63	1	1031.38	1	13.19	1	3.4	1	227.39	1
2028	10/24/12 23:00	194.79	1	13.44	1	6.3	1	64.65	1	1031.34	1	13.19	1	4.7	1	248.88	1
2029	10/25/12 0:00	194.88	1	13.41	1	7.9	1	73.16	1	1031.33	1	13.2	1	3.8	1	208.61	1
2030	10/25/12 1:00	194.99	1	13.41	1	7.1	1	108.95	1	1031.41	1	13.22	1	2.5	1	211.76	1
2031	10/25/12 2:00	195.12	1	13.36	1	8.6	1	133.12	1	1031.50	1	13.22	1	2.7	1	146.89	1
2032	10/25/12 3:00	195.23	1	13.39	1	9.1	1	154.56	1	1031.53	1	13.22	1	2	1	188.53	1
2033	10/25/12 4:00	195.23	1	13.43	1	9.4	1	165.23	1	1031.56	1	13.21	1	1.6	1	194.93	1
2034	10/25/12 5:00	195.40	1	13.42	1	10.1	1	180.57	1	1031.61	1	13.21	1	1.4	1	225	1
2035	10/25/12 6:00	195.45	1	13.43	1	9.2	1	195.09	1	1031.62	1	13.2	1	0.3	1	270	1
2036	10/25/12 7:00	195.36	1	13.43	1	9.5	1	220.73	1	1031.60	1	13.19	1	0.9	1	139.4	1
2037	10/25/12 8:00	195.40	1	13.43	1	10.2	1	238.17	1	1031.56	1	13.19	1	2.2	1	129.47	1
2038	10/25/12 9:00	195.27	1	13.43	1	8.7	1	270	1	1031.52	1	13.19	1	1.8	1	150.64	1
2039	10/25/12 10:00	195.09	1	13.4	1	6.1	1	277.59	1	1031.46	1	13.19	1	3.5	1	139.57	1
2040	10/25/12 11:00	194.90	1	13.42	1	5.3	1	292.2	1	1031.36	1	13.19	1	3.2	1	198.43	1
2041	10/25/12 12:00	194.83	1	13.44	1	3	1	348.31	1	1031.37	1	13.19	1	5.8	1	179.01	1
2042	10/25/12 13:00	194.84	1	13.44	1	5.6	1	338.96	1	1031.42	1	13.2	1	3.5	1	184.9	1
2043	10/25/12 14:00	194.91	1	13.43	1	3.8	1	21.8	1	1031.43	1	13.2	1	6	1	152.15	1
2044	10/25/12 15:00	194.94	1	13.43	1	3.3	1	32.74	1	1031.48	1	13.2	1	3.5	1	180	1
2045	10/25/12 16:00	195.11	1	13.39	1	6.7	1	74.52	1	1031.51	1	13.21	1	3.8	1	169.29	1
2046	10/25/12 17:00	195.16	1	13.39	1	5.7	1	101.11	1	1031.53	1	13.21	1	3.4	1	185.04	1
2047	10/25/12 18:00	195.26	1	13.4	1	7	1	113.63	1	1031.59	1	13.2	1	3.9	1	207.22	1
2048	10/25/12 19:00	195.37	1	13.4	1	8.2	1	152.5	1	1031.60	1	13.19	1	3.2	1	218.66	1
2049	10/25/12 20:00	195.44	1	13.41	1	7	1	151.98	1	1031.64	1	13.2	1	2.1	1	209.05	1
2050	10/25/12 21:00	195.52	1	13.43	1	7.4	1	169.9	1	1031.63	1	13.2	1	1.6	1	248.2	1
2051	10/25/12 22:00	195.53	1	13.44	1	10.5	1	186.04	1	1031.59	1	13.2	1	1.1	1	174.81	1
2052	10/25/12 23:00	195.52	1	13.45	1	9.3	1	191.19	1	1031.59	1	13.2	1	1.8	1	146.31	1
2053	10/26/12 0:00	195.46	1	13.45	1	9.1	1	206.85	1	1031.53	1	13.2	1	1.7	1	135	1
2054	10/26/12 1:00	195.34	1	13.44	1	10.8	1	222.38	1	1031.51	1	13.19	1	3.6	1	157.01	1
2055	10/26/12 2:00	195.10	1	13.45	1	11	1	248.59	1	1031.43	1	13.19	1	1.4	1	180	1
2056	10/26/12 3:00	195.03	1	13.42	1	5.6	1	270	1	1031.45	1	13.2	1	3.7	1	143.75	1
2057	10/26/12 4:00	195.02	1	13.41	1	6.5	1	287.04	1	1031.48	1	13.2	1	2.7	1	162.9	1
2058	10/26/12 5:00	194.99	1	13.41	1	5.2	1	345.43	1	1031.46	1	13.19	1	3.1	1	148.39	1
2059	10/26/12 6:00	194.93	1	13.38	1	5.5	1	340.91	1	1031.47	1	13.2	1	5.2	1	149.04	1
2060	10/26/12 7:00	194.92	1	13.42	1	2.2	1	344.05	1	1031.44	1	13.2	1	5.9	1	180	1
2061	10/26/12 8:00	194.91	1	13.4	1	4.4	1	84.81	1	1031.41	1	13.2	1	3.9	1	181.47	1
2062	10/26/12 9:00	194.91	1	13.41	1	4.2	1	99.69	1	1031.38	1	13.2	1	4.1	1	184.18	1
2063	10/26/12 10:00	194.92	1	13.41	1	6.4	1	102.72	1	1031.36	1	13.2	1	4.9	1	184.67	1
2064	10/26/12 11:00	195.09	1	13.39	1	7.5	1	98.46	1	1031.39	1	13.21	1	2.9	1	197.82	1
2065	10/26/12 12:00	195.15	1	13.42	1	8.2	1	120.96	1	1031.48	1	13.2	1	2	1	220.91	1
2066	10/26/12 13:00	195.42	1	13.39	1	8.7	1	139.69	1	1031.54	1	13.2	1	1.6	1	129.81	1
2067	10/26/12 14:00	195.61	1	13.44	1	11.1	1	155.05	1	1031.64	1	13.19	1	1.4	1	216.03	1
2068	10/26/12 15:00	195.84	1	13.41	1	10.4	1	163.3	1	1031.74	1	13.2	1	2.3	1	192.8	1
2069	10/26/12 16:00	195.85	1	13.45	1	8.6	1	183.33	1	1031.82	1	13.21	1	2.3	1	129.81	1
2070	10/26/12 17:00	195.86	1	13.44	1	12.1	1	210.8	1	1031.82	1	13.2	1	4.6	1	158.43	1
2071	10/26/12 18:00	195.88	1	13.44	1	9.2	1	210.75	1	1031.82	1	13.2	1	1.5	1	151.7	1
2072	10/26/12 19:00	195.60	1	13.43	1	9.1	1	224.1	1	1031.70	1	13.2	1	3	1	132.27	1
2073	10/26/12 20:00	195.31	1	13.42	1	7.4	1	248.63	1	1031.61	1	13.2	1	4.1	1	161.57	1
2074	10/26/12 21:00	195.11	1	13.43	1	5.6	1	263.88	1	1031.52	1	13.19	1	4.2	1	139.84	1
2075	10/26/12 22:00	194.90	1	13.44	1	4.4	1	272.6	1	1031.44	1	13.19	1	6.5	1	157.38	1
2076	10/26/12 23:00	194.85	1	13.43	1	3.9	1	332.78	1	1031.36	1	13.19	1	3.3	1	194.04	1
2077	10/27/12 0:00	194.76	1	13.43	1	4.8	1	336.64	1	1031.29	1	13.19	1	2.9	1	197.82	1
2078	10/27/12 1:00	194.75	1	13.45	1	5.8	1	11.89	1	1031.32	1	13.19	1	2.7	1	225	1
2079	10/27/12 2:00	194.81	1	13.41	1	3.5	1	30.96	1	1031.33	1	13.19	1	2.8	1	175.91	1
2080	10/27/12 3:00	194.92	1	13.41	1	6	1	74.58	1	1031.39	1	13.2	1	1.9	1	205.2	1
2081	10/27/12 4:00	195.08	1	13.41	1	4.1	1	114.68	1	1031.48	1	13.2	1	3.5	1	175.1	1
2082	10/27/12 5:00	195.30	1	13.42	1	9.9	1	113.73	1	1031.59	1	13.2	1	3.1	1	148.39	1
2083	10/27/12 6:00	195.51	1	13.43	1	9.1	1	135.44	1	1031.67	1	13.2	1	1.4	1	188.13	1
2084	10/27/12 7:00	195.56	1	13.43	1	10.5	1	151	1	1031.66	1	13.2	1	2.2	1	210.07	1
2085	10/27/12 8:00	195.67	1	13.41	1	7.8	1	155.74	1	1031.70	1	13.19	1	3.4	1	171.63	1
2086	10/27/12 9:00	195.69	1	13.36	1	10.1	1	185.09	1	1031.71	1	13.19	1	3.1	1	127.23	1
2087	10/27/12 10:00	195.60	1	13.41	1	12.6	1	189.16	1	1031.61	1	13.19	1	3.9	1	133.96	1
2088	10/27/12 11:00	195.49	1	13.4	1	9	1	214.57	1	1031.58	1	13.19	1	4.6	1	169.92	1
2089	10/27/12 12:00	195.33	1	13.41	1	7.3	1	231.71	1	1031.55	1	13.19	1	2.2	1	180	1
2090	10/27/12 13:00	195.14	1	13.42	1	6	1	242.15	1	1031.46	1	13.19	1	2.9	1	195.95	1
2091	10/27/12 14:00	195.04	1	13.44	1	4.9	1	244.49	1	1031.42	1	13.19	1	2.9	1	195.95	1
2092	10/27/12 15:00	195.03	1	13.45	1	4.3	1	249.44	1	1031.44	1	13.19	1	3	1	183.81	1
2093	10/27/12 16:00	195.01	1	13.45	1	4.9	1	266.5	1	1031.49	1	13.2	1	2.7	1	123.11	1
2094	10/27/12 17:00	194.97	1	13.45	1	3.7	1	295.87	1	1031.50	1	13.21	1	3.3	1	160.46	1
2095	10/27/12 18:00	194.93	1	13.45	1	3.6	1	335.56	1	1031.47	1	13.21	1	3.8	1	137.12	1
2096	10/27/12 19:00	194.94	1	13.45	1	5.6	1	346.46	1	1031.45	1	13.2	1	2.4	1	160.82	1
2097	10/27/12 20:00	194.96	1	13.45	1	4.7	1	25.46	1	1031.42	1	13.2	1	3.1	1	142.77	1
2098	10/27/12 21:00	194.95	1	13.45	1	5.8	1	54.12	1	1031.43	1	13.2	1	3.6	1	192.88	1
2099	10/27/12 22:00	195.00	1	13.44	1	3.8	1	103.67	1	1031.41	1	13.2	1	2.9	1	189.78	1
2100	10/27/12 23:00	195.17	1	13.41	1	4.9	1	125.94	1	1031.43	1	13.2	1	5	1	200.96	1
2101	10/28/12 0:00	195.43	1	13.38	1	7.4	1	137.73	1	1031.48	1	13.2	1	5.1	1	181.12	1
2102	10/28/12 1:00	195.48	1	13.39	1	7.4	1	164.27	1	1031.54	1	13.19	1	4.1	1	184.18	1
2103	10/28/12 2:00	195.57	1	13.42	1	8.5	1	171.87	1	1031.57	1	13.19	1	5.3	1	175.68	1
2104	10/28/12 3:00	195.65	1	13.45	1	9	1	191.56	1	1031.64	1	13.19	1	2.9	1	180	1
2105	10/28/12 4:00	195.62	1	13.44	1	9.9	1	203.2	1	1031.66	1	13.2	1	3.5	1	194.83	1
2106	10/28/12 5:00	195.45	1	13.44	1	9.2	1	211.28	1	1031.61	1	13.2	1	3.6	1	186.34	1
2107	10/28/12 6:00	195.43	1	13.45	1	8.7	1	231.55	1	1031.61	1	13.2	1	2.7	1	201.8	1
2108	10/28/12 7:00	195.29	1	13.45	1	8.9	1	244.87	1	1031.60	1	13.2	1	3.2	1	200.14	1
2109	10/28/12 8:00	195.25	1	13.44	1	7.4	1	259.14	1	1031.53	1	13.2	1	2	1	159.78	1
2110	10/28/12 9:00	195.13	1	13.42	1	8.2	1	290.64	1	1031.45	1	13.2	1	1.2	1	180	1
2111	10/28/12 10:00	195.11	1	13.47	1	6.2	1	317.6	1	1031.45	1	13.21	1	2.1	1	177.27	1
2112	10/28/12 11:00	194.93	1	13.45	1	8.3	1	331.28	1	1031.32	1	13.2	1	1	1	150.95	1
2113	10/28/12 12:00	194.82	1	13.41	1	9.7	1	0	1	1031.30	1	13.2	1	3.1	1	149.35	1
2114	10/28/12 13:00	194.77	1	13.46	1	7.2	1	16.93	1	1031.32	1	13.2	1	2.5	1	136.64	1
2115	10/28/12 14:00	194.97	1	13.45	1	7.9	1	61.16	1	1031.38	1	13.19	1	4.3	1	137.82	1
2116	10/28/12 15:00	195.27	1	13.44	1	8.1	1	84.36	1	1031.49	1	13.18	1	3.3	1	167.66	1
2117	10/28/12 16:00	195.47	1	13.45	1	9.3	1	104.34	1	1031.62	1	13.18	1	4.2	1	173.21	1
2118	10/28/12 17:00	195.83	1	13.45	1	6.5	1	140.65	1	1031.77	1	13.19	1	3.5	1	168.37	1
2119	10/28/12 18:00	196.01	1	13.45	1	10.3	1	148.94	1	1031.88	1	13.2	1	2.8	1	167.47	1
2120	10/28/12 19:00	196.10	1	13.45	1	8.2	1	177.21	1	1031.86	1	13.19	1	4.4	1	217.65	1
2121	10/28/12 20:00	196.08	1	13.45	1	9.2	1	200.99	1	1031.87	1	13.19	1	4.4	1	189.25	1
2122	10/28/12 21:00	195.92	1	13.43	1	9.1	1	211.07	1	1031.80	1	13.2	1	5.4	1	198.43	1
2123	10/28/12 22:00	195.66	1	13.43	1	8.8	1	229.61	1	1031.66	1	13.21	1	4.6	1	195.26	1
2124	10/28/12 23:00	195.60	1	13.44	1	9.6	1	227.12	1	1031.58	1	13.21	1	2.9	1	187.85	1
2125	10/29/12 0:00	195.38	1	13.45	1	8.9	1	255.65	1	1031.49	1	13.21	1	2.4	1	152.35	1
2126	10/29/12 1:00	195.08	1	13.46	1	9.1	1	279.46	1	1031.37	1	13.2	1	4.3	1	217.41	1
2127	10/29/12 2:00	194.96	1	13.43	1	7.5	1	283.85	1	1031.33	1	13.2	1	1	1	180	1
2128	10/29/12 3:00	194.88	1	13.43	1	8.3	1	309.63	1	1031.32	1	13.19	1	2.9	1	183.95	1
2129	10/29/12 4:00	194.88	1	13.43	1	7.2	1	325.2	1	1031.36	1	13.19	1	1.7	1	173.29	1
2130	10/29/12 5:00	194.90	1	13.41	1	9.7	1	342.68	1	1031.42	1	13.19	1	3.4	1	183.37	1
2131	10/29/12 6:00	195.03	1	13.4	1	8.8	1	30.07	1	1031.48	1	13.19	1	2.1	1	135	1
2132	10/29/12 7:00	195.10	1	13.41	1	8.9	1	47.73	1	1031.52	1	13.19	1	1.8	1	137.29	1
2133	10/29/12 8:00	195.14	1	13.41	1	7.7	1	78.84	1	1031.53	1	13.21	1	0.4	1	0	1
2134	10/29/12 9:00	195.21	1	13.43	1	7.9	1	125.71	1	1031.52	1	13.21	1	3.1	1	159.23	1
2135	10/29/12 10:00	195.21	1	13.45	1	9.6	1	149.44	1	1031.54	1	13.21	1	2.7	1	167.01	1
2136	10/29/12 11:00	195.10	1	13.46	1	7.1	1	176.78	1	1031.47	1	13.21	1	2.7	1	156.25	1
2137	10/29/12 12:00	195.05	1	13.46	1	6.2	1	207.8	1	1031.46	1	13.2	1	4.5	1	136.79	1
2138	10/29/12 13:00	195.06	1	13.45	1	8.3	1	189.01	1	1031.43	1	13.19	1	3.5	1	168.37	1
2139	10/29/12 14:00	195.09	1	13.45	1	9	1	216.87	1	1031.40	1	13.19	1	3.4	1	171.63	1
2140	10/29/12 15:00	195.15	1	13.45	1	9.8	1	229.97	1	1031.46	1	13.19	1	3.5	1	180	1
2141	10/29/12 16:00	195.30	1	13.43	1	8.7	1	233.39	1	1031.53	1	13.19	1	1.8	1	213.69	1
2142	10/29/12 17:00	195.25	1	13.41	1	8.5	1	234.62	1	1031.52	1	13.19	1	2.3	1	177.51	1
2143	10/29/12 18:00	195.17	1	13.41	1	7	1	274.09	1	1031.53	1	13.2	1	3.8	1	201.8	1
2144	10/29/12 19:00	195.06	1	13.43	1	5	1	280.41	1	1031.50	1	13.2	1	1.5	1	216.87	1
2145	10/29/12 20:00	194.99	1	13.42	1	7.2	1	286.93	1	1031.47	1	13.2	1	2.1	1	238.57	1
2146	10/29/12 21:00	194.94	1	13.42	1	4.2	1	314.03	1	1031.42	1	13.21	1	0.2	1	63.43	1
2147	10/29/12 22:00	194.85	1	13.43	1	4.6	1	321.15	1	1031.34	1	13.2	1	1.1	1	15.26	1
2148	10/29/12 23:00	194.80	1	13.43	1	4.5	1	357.46	1	1031.28	1	13.2	1	2.6	1	107.74	1
2149	10/30/12 0:00	194.77	1	13.43	1	6	1	32.11	1	1031.24	1	13.2	1	2	1	116.57	1
2150	10/30/12 1:00	194.78	1	13.42	1	7.7	1	59.42	1	1031.25	1	13.2	1	2.2	1	193.39	1
2151	10/30/12 2:00	194.84	1	13.43	1	5.4	1	75.96	1	1031.27	1	13.2	1	2.2	1	116.57	1
2152	10/30/12 3:00	195.08	1	13.41	1	7.3	1	115.16	1	1031.38	1	13.2	1	4.8	1	156.64	1
2153	10/30/12 4:00	195.34	1	13.41	1	9.3	1	149.57	1	1031.52	1	13.19	1	1.5	1	172.41	1
2154	10/30/12 5:00	195.51	1	13.44	1	10.3	1	156.43	1	1031.64	1	13.19	1	1.9	1	218.66	1
2155	10/30/12 6:00	195.82	1	13.44	1	11.1	1	177.42	1	1031.76	1	13.19	1	2.5	1	216.87	1
2156	10/30/12 7:00	195.96	1	13.42	1	10.1	1	196.1	1	1031.80	1	13.21	1	1.5	1	246.8	1
2157	10/30/12 8:00	196.09	1	13.41	1	12	1	227.69	1	1031.86	1	13.21	1	1.6	1	219.81	1
2158	10/30/12 9:00	196.03	1	13.43	1	11	1	244.83	1	1031.85	1	13.2	1	3.4	1	193.63	1
2159	10/30/12 10:00	195.75	1	13.42	1	9.6	1	254.95	1	1031.73	1	13.19	1	3.1	1	222.4	1
2160	10/30/12 11:00	195.48	1	13.42	1	9	1	259.81	1	1031.60	1	13.19	1	2.9	1	247.83	1
2161	10/30/12 12:00	195.17	1	13.42	1	9	1	277.05	1	1031.47	1	13.19	1	1.9	1	222.88	1
2162	10/30/12 13:00	194.93	1	13.43	1	7.7	1	318.67	1	1031.37	1	13.19	1	1.7	1	208.07	1
2163	10/30/12 14:00	194.81	1	13.43	1	6.2	1	345.96	1	1031.30	1	13.2	1	2.2	1	190.3	1
2164	10/30/12 15:00	194.82	1	13.43	1	7.5	1	14.59	1	1031.28	1	13.2	1	1.2	1	235.01	1
2165	10/30/12 16:00	194.83	1	13.44	1	3	1	43.67	1	1031.33	1	13.21	1	3.2	1	178.21	1
2166	10/30/12 17:00	194.92	1	13.43	1	6.3	1	84.56	1	1031.38	1	13.2	1	2.4	1	199.18	1
2167	10/30/12 18:00	195.07	1	13.44	1	6.4	1	110.97	1	1031.47	1	13.2	1	2.5	1	170.91	1
2168	10/30/12 19:00	195.23	1	13.42	1	9.3	1	119.59	1	1031.55	1	13.2	1	4.9	1	196.59	1
2169	10/30/12 20:00	195.44	1	13.43	1	8.2	1	130.53	1	1031.59	1	13.2	1	3.4	1	205.82	1
2170	10/30/12 21:00	195.54	1	13.43	1	11.7	1	149.29	1	1031.63	1	13.2	1	3.6	1	210.14	1
2171	10/30/12 22:00	195.57	1	13.43	1	10.8	1	180	1	1031.60	1	13.2	1	2.7	1	199.8	1
2172	10/30/12 23:00	195.76	1	13.42	1	9.6	1	192.01	1	1031.62	1	13.2	1	2.9	1	180	1
2173	10/31/12 0:00	195.87	1	13.42	1	12.1	1	201.27	1	1031.65	1	13.19	1	3.1	1	199.03	1
2174	10/31/12 1:00	195.91	1	13.43	1	11.7	1	218.74	1	1031.62	1	13.19	1	2.2	1	195.95	1
2175	10/31/12 2:00	195.33	1	13.43	1	12.2	1	232	1	1031.41	1	13.19	1	1.8	1	222.71	1
2176	10/31/12 3:00	195.16	1	13.44	1	7.6	1	253.95	1	1031.39	1	13.19	1	1.8	1	250.56	1
2177	10/31/12 4:00	194.99	1	13.45	1	4.9	1	266.5	1	1031.33	1	13.2	1	1.3	1	198.43	1
2178	10/31/12 5:00	194.90	1	13.45	1	4.4	1	267.4	1	1031.33	1	13.21	1	1.2	1	250.02	1
2179	10/31/12 6:00	194.88	1	13.44	1	2.6	1	294.62	1	1031.41	1	13.21	1	0.9	1	220.6	1
2180	10/31/12 7:00	194.91	1	13.44	1	1.6	1	3.58	1	1031.45	1	13.2	1	2.6	1	139.64	1
2181	10/31/12 8:00	194.98	1	13.44	1	2.2	1	159.15	1	1031.45	1	13.2	1	2.8	1	154.36	1
2182	10/31/12 9:00	194.98	1	13.46	1	0.8	1	50.19	1	1031.48	1	13.21	1	3.4	1	200.56	1
2183	10/31/12 10:00	194.96	1	13.47	1	2.4	1	85.24	1	1031.45	1	13.2	1	3.2	1	159.86	1
2184	10/31/12 11:00	195.04	1	13.46	1	4.5	1	153.43	1	1031.47	1	13.2	1	4.6	1	198.82	1
2185	10/31/12 12:00	195.07	1	13.45	1	3.4	1	195.26	1	1031.43	1	13.19	1	4	1	159.27	1
2186	10/31/12 13:00	195.07	1	13.45	1	3.7	1	187.7	1	1031.43	1	13.19	1	4.7	1	188.65	1
2187	10/31/12 14:00	195.12	1	13.43	1	6.8	1	166.37	1	1031.40	1	13.19	1	4.5	1	204.86	1
2188	10/31/12 15:00	195.32	1	13.44	1	5.6	1	181.02	1	1031.42	1	13.19	1	2	1	220.91	1
2189	10/31/12 16:00	195.38	1	13.44	1	7	1	190.67	1	1031.52	1	13.19	1	4.2	1	238.57	1
2190	10/31/12 17:00	195.41	1	13.45	1	6.8	1	211.11	1	1031.54	1	13.19	1	2.1	1	180	1
2191	10/31/12 18:00	195.47	1	13.46	1	7.3	1	220.01	1	1031.62	1	13.2	1	2.9	1	233.53	1
2192	10/31/12 19:00	195.44	1	13.4	1	6.7	1	226.81	1	1031.62	1	13.21	1	3.9	1	209.2	1
2193	10/31/12 20:00	195.42	1	13.41	1	4	1	247.93	1	1031.61	1	13.21	1	2.1	1	223.03	1
2194	10/31/12 21:00	195.48	1	13.4	1	6.8	1	249.44	1	1031.61	1	13.21	1	1.9	1	183.01	1
2195	10/31/12 22:00	195.26	1	13.41	1	3.7	1	260.79	1	1031.52	1	13.21	1	3.3	1	229.97	1
2196	10/31/12 23:00	194.97	1	13.4	1	2.3	1	267.51	1	1031.38	1	13.21	1	4.9	1	197.7	1
2197	11/1/12 0:00	194.83	1	13.39	1	2.4	1	299.74	1	1031.31	1	13.22	1	4.2	1	211.43	1
2198	11/1/12 1:00	194.74	1	13.41	1	2	1	63.43	1	1031.23	1	13.21	1	2.5	1	255.96	1
2199	11/1/12 2:00	194.74	1	13.4	1	3.2	1	71.57	1	1031.21	1	13.2	1	4.4	1	202.52	1
2200	11/1/12 3:00	194.72	1	13.41	1	2.1	1	182.73	1	1031.23	1	13.2	1	2.6	1	212.47	1
2201	11/1/12 4:00	194.71	1	13.41	1	4.1	1	178.6	1	1031.24	1	13.19	1	2.4	1	272.39	1
2202	11/1/12 5:00	194.77	1	13.42	1	3.8	1	220.76	1	1031.26	1	13.19	1	1.6	1	235.3	1
2203	11/1/12 6:00	194.81	1	13.4	1	5.1	1	169.8	1	1031.34	1	13.19	1	0.9	1	130.6	1
2204	11/1/12 7:00	194.87	1	13.39	1	2	1	159.78	1	1031.38	1	13.2	1	1.9	1	205.2	1
2205	11/1/12 8:00	194.97	1	13.39	1	4.6	1	143.88	1	1031.44	1	13.2	1	2.3	1	195.26	1
2206	11/1/12 9:00	195.06	1	13.4	1	5.1	1	180	1	1031.48	1	13.2	1	1.7	1	220.24	1
2207	11/1/12 10:00	195.24	1	13.4	1	6.8	1	208.07	1	1031.57	1	13.2	1	1.8	1	192.53	1
2208	11/1/12 11:00	195.52	1	13.4	1	8.1	1	216.44	1	1031.61	1	13.2	1	3	1	187.59	1
2209	11/1/12 12:00	195.54	1	13.43	1	6	1	224.33	1	1031.60	1	13.21	1	3.2	1	187.13	1
2210	11/1/12 13:00	195.45	1	13.43	1	9.3	1	243.16	1	1031.58	1	13.21	1	2.1	1	234.78	1
2211	11/1/12 14:00	195.34	1	13.42	1	8	1	256.31	1	1031.50	1	13.2	1	3.5	1	210.96	1
2212	11/1/12 15:00	195.09	1	13.43	1	7.1	1	283.06	1	1031.41	1	13.19	1	4.2	1	204.1	1
